Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1492130750605327, 0.5714285714285714, 0.7,  0.9663802242926364)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.14022485946283572, 0.7142857142857143, 0.7096774193548387,  0.967326635517058)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15973676338618006, 0.7142857142857143, 0.7096774193548387,  0.9585579356709815)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13358302122347065, 0.7142857142857143, 0.7,  0.9684854699757294)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.12927756653992395, 0.7142857142857143, 0.7096774193548387,  0.9673152538005887)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15539525097685603, 0.5714285714285714, 0.6451612903225806,  0.9664156969374)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11926308985132515, 0.6666666666666666, 0.7,  0.9692809026231856)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.14077970297029702, 0.7142857142857143, 0.6774193548387096,  0.9683099439948026)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11075014766686356, 0.7142857142857143, 0.6774193548387096,  0.9719824705705392)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13969658659924147, 0.6666666666666666, 0.6451612903225806,  0.9672773848895246)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1625615763546798, 0.2, 1.0,  0.9445848268048161)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.14710327455919395, 0.2, 1.0,  0.9467575328611584)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1461577096936213, 0.2, 1.0,  0.9497617434428351)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1457286432160804, 0.2, 1.0,  0.9497942220590848)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1641202562838837, 0.2, 1.0,  0.940858613425852)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1550695825049702, 0.2, 1.0,  0.9431401912475028)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1457286432160804, 0.2, 1.0,  0.9497942220590848)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1625615763546798, 0.2, 1.0,  0.9445848268048161)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1662579695929377, 0.2, 1.0,  0.9451879281701807)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1448692152917505, 0.2, 1.0,  0.9488475162224687)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2410575427682737, 0.3333333333333333, 0.9090909090909091,  0.9699191051686982)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24041450777202072, 0.3333333333333333, 0.9090909090909091,  0.9701801510967716)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2485207100591716, 0.5, 0.8181818181818182,  0.9696669556687599)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21436058700209643, 0.5, 0.8333333333333334,  0.967660292028047)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2176409185803758, 0.5, 0.8333333333333334,  0.9682334960651164)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.25742574257425743, 0.3333333333333333, 0.8333333333333334,  0.9704830900564841)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24041450777202072, 0.3333333333333333, 0.9090909090909091,  0.9702313983870146)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.36182519280205655, 0.3333333333333333, 0.8181818181818182,  0.9714972919168453)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20087336244541484, 0.5, 0.8181818181818182,  0.9692668972658505)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13326446280991736, 0.5, 1.0,  0.9585332947742863)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13326446280991736, 0.5, 1.0,  0.9585332947742863)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13326446280991736, 0.5, 1.0,  0.9585332947742863)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13326446280991736, 0.5, 1.0,  0.9585332947742863)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13326446280991736, 0.5, 1.0,  0.9585332947742863)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13326446280991736, 0.5, 1.0,  0.9585332947742863)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13326446280991736, 0.5, 1.0,  0.9585628338192528)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13146997929606624, 0.5, 1.0,  0.9597112084628077)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13326446280991736, 0.5, 1.0,  0.9585436340936724)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13326446280991736, 0.5, 1.0,  0.9585332947742863)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.27360219981668193, 0.5, 0.7857142857142857,  0.9543275734105561)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.23087071240105542, 0.5, 0.7857142857142857,  0.9671545975071301)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.27413288758880067, 0.3333333333333333, 0.7857142857142857,  0.9649175370604073)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19787332408691632, 0.3333333333333333, 0.7272727272727273,  0.9658395286877732)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.34349690328727966, 0.3333333333333333, 0.7857142857142857,  0.9563597233810139)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24061510628674807, 0.5, 0.7142857142857143,  0.9541261941367323)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13561924257932445, 0.5, 0.7272727272727273,  0.9659831426768547)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2320879120879121, 0.5, 0.7857142857142857,  0.9671211857519157)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19787332408691632, 0.3333333333333333, 0.7272727272727273,  0.9658395286877732)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.239832285115304, 0.3333333333333333, 0.7857142857142857,  0.9680610923098991)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21395348837209302, 0.14285714285714285, 0.5,  0.9603250728052428)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20760233918128654, 0.14285714285714285, 0.6666666666666666,  0.9599971423675465)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20760233918128654, 0.14285714285714285, 0.6666666666666666,  0.9599971423675465)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07138047138047138, 0.16666666666666666, 0.6666666666666666,  0.9624662219627944)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20818713450292398, 0.14285714285714285, 0.6666666666666666,  0.9603164440639304)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21129220023282888, 0.14285714285714285, 0.6666666666666666,  0.9600832949597091)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20760233918128654, 0.14285714285714285, 0.6666666666666666,  0.9599971423675465)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20760233918128654, 0.14285714285714285, 0.6666666666666666,  0.9599971423675465)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20760233918128654, 0.14285714285714285, 0.6666666666666666,  0.9599971423675465)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21129220023282888, 0.14285714285714285, 0.6666666666666666,  0.9600832949597091)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3540903540903541, 0.3333333333333333, 0.8,  0.9605056161890851)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2600302800908403, 0.5, 0.8,  0.96462771498291)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3294886582083814, 0.3333333333333333, 0.8,  0.9671389710546516)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2898497618175156, 0.5, 0.8,  0.9613149135298993)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3049033149171271, 0.3333333333333333, 0.9333333333333333,  0.956654895253598)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3557114228456914, 0.3333333333333333, 0.8,  0.9608053517545003)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08664021164021164, 0.16666666666666666, 1.0,  0.9621204693044727)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08664021164021164, 0.16666666666666666, 1.0,  0.9621204693044727)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08664021164021164, 0.16666666666666666, 1.0,  0.9621204693044727)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08664021164021164, 0.16666666666666666, 1.0,  0.9621204693044727)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08664021164021164, 0.16666666666666666, 1.0,  0.9621333730503692)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08664021164021164, 0.16666666666666666, 1.0,  0.9621204693044727)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08664021164021164, 0.16666666666666666, 1.0,  0.9621204693044727)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08664021164021164, 0.16666666666666666, 1.0,  0.9621204693044727)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08664021164021164, 0.16666666666666666, 1.0,  0.9621204693044727)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08664021164021164, 0.16666666666666666, 1.0,  0.9621204693044727)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15, 0.5, 1.0,  0.9674670100000051)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15, 0.5, 1.0,  0.9674670100000051)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15, 0.5, 1.0,  0.9674670100000051)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15, 0.5, 1.0,  0.9675674905940814)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15, 0.5, 1.0,  0.9674670100000051)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15, 0.5, 1.0,  0.9674589417833779)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15, 0.5, 1.0,  0.9674589417833779)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15, 0.5, 1.0,  0.9674670100000051)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15, 0.5, 1.0,  0.9674670100000051)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15, 0.5, 1.0,  0.9674670100000051)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2135678391959799, 0.7142857142857143, 0.8823529411764706,  0.9495552704434789)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19932716568544995, 0.7142857142857143, 0.9375,  0.952575607032506)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20728175424079437, 0.7142857142857143, 0.9411764705882353,  0.9539296749781994)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20812603648424544, 0.7142857142857143, 0.9375,  0.9590389438844695)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19278131634819534, 0.7142857142857143, 0.875,  0.9495291703224356)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21643035863219348, 0.7142857142857143, 0.8823529411764706,  0.951781902406313)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13007159904534607, 0.7142857142857143, 0.8235294117647058,  0.9566697938901382)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.16771866546438233, 0.8333333333333334, 0.875,  0.9537837816760703)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21099365750528543, 0.7142857142857143, 0.8235294117647058,  0.951519361038144)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.166741979213737, 0.8333333333333334, 0.875,  0.9518664064430267)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.17246835443037975, 0.5, 1.0,  0.9640398900536681)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24608150470219436, 0.3333333333333333, 1.0,  0.9629553822406737)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3202042304886944, 0.3333333333333333, 0.7142857142857143,  0.9527102213826075)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24422187981510016, 0.3333333333333333, 1.0,  0.9615468633783119)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.17167721518987342, 0.5, 1.0,  0.9638550520621285)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.17167721518987342, 0.5, 1.0,  0.9638550520621285)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.17167721518987342, 0.5, 1.0,  0.9638550520621285)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.241635687732342, 0.3333333333333333, 1.0,  0.9612716941483356)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24416796267496113, 0.3333333333333333, 0.7142857142857143,  0.9653285082258583)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.17246835443037975, 0.5, 1.0,  0.9640398900536681)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.075, 0.3333333333333333, 0.75,  0.9696150743012566)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0718475073313783, 0.3333333333333333, 0.75,  0.9685628603384631)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0718475073313783, 0.3333333333333333, 0.75,  0.9685628603384631)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.09234073013600573, 0.3333333333333333, 0.75,  0.965254062002346)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0718475073313783, 0.3333333333333333, 0.75,  0.9685628603384631)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0718475073313783, 0.3333333333333333, 0.75,  0.9685628603384631)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0718475073313783, 0.3333333333333333, 0.75,  0.9685628603384631)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0718475073313783, 0.3333333333333333, 0.75,  0.9685628603384631)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0718475073313783, 0.3333333333333333, 0.75,  0.9685628603384631)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0718475073313783, 0.3333333333333333, 0.75,  0.9685628603384631)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06087262491203378, 0.5, 0.5,  0.9699490030637474)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06236786469344609, 0.5, 0.5,  0.9699501289478476)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.7673285874859498, 0.5, 0.5,  0.9488818277867164)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06236786469344609, 0.5, 0.5,  0.9699501289478476)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.548145372798801, 0.5, 0.5,  0.9686451895915055)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06087262491203378, 0.5, 0.5,  0.9699490030637474)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.5496440614462346, 0.5, 0.5,  0.9691753670374139)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.548145372798801, 0.5, 0.5,  0.9686451895915055)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06087262491203378, 0.5, 0.5,  0.9699490030637474)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06087262491203378, 0.5, 0.5,  0.9699490030637474)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.03200624512099922, 0.5, 0.5,  0.976734874051706)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.03200624512099922, 0.5, 0.5,  0.976734874051706)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.03200624512099922, 0.5, 0.5,  0.976734874051706)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.03200624512099922, 0.5, 0.5,  0.976734874051706)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.03200624512099922, 0.5, 0.5,  0.976734874051706)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.8487903225806451, 0.5, 0.5,  0.9389824714314687)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.8475806451612903, 0.5, 0.5,  0.9442471946805361)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.041053446940356314, 0.5, 0.5,  0.9767656601413403)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.03200624512099922, 0.5, 0.5,  0.976734874051706)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.8475806451612903, 0.5, 0.5,  0.9442471946805361)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.061609549480169425, 0.5, 1.0,  0.9706273160672154)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.061609549480169425, 0.5, 1.0,  0.9706273160672154)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.061609549480169425, 0.5, 1.0,  0.9705961867060531)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.061609549480169425, 0.5, 1.0,  0.9706273160672154)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.7332786212556421, 0.5, 1.0,  0.9452757904997406)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.5949938448912597, 0.5, 1.0,  0.9675506263539695)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.061609549480169425, 0.5, 1.0,  0.9706273160672154)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.061609549480169425, 0.5, 1.0,  0.9706273160672154)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.061609549480169425, 0.5, 1.0,  0.9706273160672154)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.061609549480169425, 0.5, 1.0,  0.9706273160672154)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.35643015521064303, 0.8571428571428571, 0.5833333333333334,  0.9481828119913223)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3745380635624538, 0.8571428571428571, 0.5833333333333334,  0.9491330168376314)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.35051736881005174, 0.8571428571428571, 0.5833333333333334,  0.9475473178836794)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.352180339985218, 0.8571428571428571, 0.5833333333333334,  0.947155294548403)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3895048041389505, 0.8571428571428571, 0.5833333333333334,  0.9501571858474984)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.40521064301552107, 0.75, 0.5675675675675675,  0.9472211279016383)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08294392523364486, 0.8, 0.4782608695652174,  0.9597998076055873)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.4081528662420382, 0.8, 0.4782608695652174,  0.9523326726098131)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.37171974522292994, 0.8, 0.4782608695652174,  0.9538001331651884)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.37579617834394907, 0.8, 0.4782608695652174,  0.9528665380972647)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3834394904458599, 0.8, 0.4782608695652174,  0.9532172105049588)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3943949044585987, 0.8, 0.4782608695652174,  0.9526211524922871)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3826751592356688, 0.8, 0.4782608695652174,  0.9539140381358333)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3719745222929936, 0.8, 0.4782608695652174,  0.9538176556162945)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.41197452229299364, 0.6666666666666666, 0.45454545454545453,  0.9549135421072739)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.5663946587537092, 0.5, 0.6666666666666666,  0.9596277875053932)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08280922431865828, 0.5, 0.6666666666666666,  0.9654783828747735)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.5719584569732937, 0.5, 0.6666666666666666,  0.9586803638376047)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.5652818991097923, 0.5, 0.6666666666666666,  0.9585138765521248)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10312707917498337, 0.5, 0.6666666666666666,  0.966094094095576)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07671232876712329, 0.5, 0.6666666666666666,  0.9657221593950229)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.5652818991097923, 0.5, 0.6666666666666666,  0.9585138765521248)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07671232876712329, 0.5, 0.6666666666666666,  0.9657221593950229)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0651872399445215, 0.5, 1.0,  0.9652212615777754)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07671232876712329, 0.5, 0.6666666666666666,  0.9657221593950229)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06029254370317517, 0.5, 0.5,  0.9756897798398594)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06029254370317517, 0.5, 0.5,  0.9756751858489261)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.7779043280182233, 0.5, 0.5,  0.9545300292011882)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06029254370317517, 0.5, 0.5,  0.9756897798398594)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06029254370317517, 0.5, 0.5,  0.9756897798398594)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06029254370317517, 0.5, 0.5,  0.9756926090845495)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.5539104024297646, 0.5, 0.5,  0.974644473273061)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06029254370317517, 0.5, 0.5,  0.9757086157767465)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06029254370317517, 0.5, 0.5,  0.9757086157767465)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06029254370317517, 0.5, 0.5,  0.9756897798398594)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.5145027624309392, 0.6, 0.85,  0.9610081034697412)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.7342481638964051, 0.25, 0.75,  0.9231116524313442)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0745446844557391, 0.4, 0.6666666666666666,  0.9548867497527775)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.17492587886488775, 0.4, 0.6666666666666666,  0.9512285675786714)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15166602834163156, 0.3333333333333333, 0.5,  0.9498446932675075)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10202461294164351, 0.4, 0.5,  0.9542791857008353)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.17891972993248312, 0.4, 0.5,  0.9515118772999872)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1159593544530783, 0.5, 1.0,  0.9354656859905144)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11825348696179502, 0.5, 1.0,  0.9369772271362837)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.12130177514792899, 0.5, 1.0,  0.9352155775601948)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11117381489841986, 0.5, 1.0,  0.9365687620141105)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19507186858316222, 0.5, 1.0,  0.9342862346186247)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13835085777531822, 0.5, 1.0,  0.937862537232745)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.14417344173441735, 0.5, 1.0,  0.9404443230875259)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15393073117097306, 0.5, 1.0,  0.933176320523785)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13387660069848661, 0.5, 1.0,  0.9384810779006224)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.17089590885551528, 0.5, 1.0,  0.9394505200144023)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21524249422632794, 0.14285714285714285, 1.0,  0.9475279531956338)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1923968474733426, 0.14285714285714285, 1.0,  0.9504504978580126)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.23226389516493448, 0.14285714285714285, 1.0,  0.9438252344135978)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.22369020501138953, 0.14285714285714285, 1.0,  0.945144986618353)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21033544877606528, 0.14285714285714285, 1.0,  0.9488727787250908)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.22064220183486238, 0.14285714285714285, 1.0,  0.9465334714291822)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20928074245939676, 0.14285714285714285, 1.0,  0.9487744263972495)
